
Random_Não Promotor_3 a 6 M;facilidade para realização de manutenções (csat);0.10611581505871623
Random_Não Promotor_3 a 6 M;adequação as diversas operações e implementos (csat);0.0916691748798669
Random_Não Promotor_3 a 6 M;geração e transmissão de dados para gestão da frota (csat);0.06876920071574057
Random_Não Promotor_3 a 6 M;custo de manutenção (csat);0.06610935433542992
Random_Não Promotor_3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.05145605233093602
Random_Não Promotor_3 a 6 M;conforto e ergonomia (csat);0.03864977207516621
Random_Detrator_ 6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.0
Random_Detrator_ 6 a 12 M;geração e transmissão de dados para gestão da frota (csat);0.0
Random_Detrator_ 6 a 12 M;facilidade de uso do piloto automático (csat);0.0
Random_Detrator_ 6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
Random_Detrator_ 6 a 12 M;consumo de combustível (litros por hectares) (csat);0.0
Random_Detrator_ 6 a 12 M;custo de manutenção (csat);0.0
Random_Detrator_ 6 a 12 M;facilidade para realização de manutenções (csat);0.0
Random_Detrator_ 6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.0
Random_Detrator_ 6 a 12 M;conforto e ergonomia (csat);0.0
Random_Detrator_ 6 a 12 M;facilidade de operação (csat);0.0
Random_Neutro_ 6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.22722868217054265
Random_Neutro_ 6 a 12 M;capacidade operacional (hectares por hora) (csat);0.19525193798449614
Random_Neutro_ 6 a 12 M;geração e transmissão de dados para gestão da frota (csat);0.11886304909560723
Random_Neutro_ 6 a 12 M;facilidade de operação (csat);0.10723514211886304
Random_Neutro_ 6 a 12 M;adequação as diversas operações e implementos (csat);0.08882428940568476
Random_Neutro_ 6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.07800387596899226
Random_Neutro_ 6 a 12 M;custo de manutenção (csat);0.06750645994832041
Random_Neutro_ 6 a 12 M;facilidade para realização de manutenções (csat);0.03779069767441861
Random_Neutro_ 6 a 12 M;consumo de combustível (litros por hectares) (csat);0.03359173126614987
Random_Neutro_ 6 a 12 M;conforto e ergonomia (csat);0.02971576227390181
Random_Não Promotor_ 6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.22722868217054265
Random_Não Promotor_ 6 a 12 M;capacidade operacional (hectares por hora) (csat);0.19525193798449614
Random_Não Promotor_ 6 a 12 M;geração e transmissão de dados para gestão da frota (csat);0.11886304909560723
Random_Não Promotor_ 6 a 12 M;facilidade de operação (csat);0.10723514211886304
Random_Não Promotor_ 6 a 12 M;adequação as diversas operações e implementos (csat);0.08882428940568476
Random_Não Promotor_ 6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.07800387596899226
Random_Não Promotor_ 6 a 12 M;custo de manutenção (csat);0.06750645994832041
Random_Não Promotor_ 6 a 12 M;facilidade para realização de manutenções (csat);0.03779069767441861
Random_Não Promotor_ 6 a 12 M;consumo de combustível (litros por hectares) (csat);0.03359173126614987
Random_Não Promotor_ 6 a 12 M;conforto e ergonomia (csat);0.02971576227390181
Random_Detrator_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.20588923016161736
Random_Detrator_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.19814975126499237
Random_Detrator_6 a 12 M;adequação as diversas operações e implementos (csat);0.17582652974470417
Random_Detrator_6 a 12 M;custo de manutenção (csat);0.12981984409167702
Random_Detrator_6 a 12 M;facilidade de uso do piloto automático (csat);0.07012569909430577
Random_Detrator_6 a 12 M;facilidade de operação (csat);0.06729847943742025
Random_Detrator_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.057505953971509496
Random_Detrator_6 a 12 M;consumo de combustível (litros por hectares) (csat);0.028338936453618437
Random_Detrator_6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.022504340289064655
Random_Detrator_6 a 12 M;conforto e ergonomia (csat);0.01899454430967435
Random_Neutro_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.21876573265188043
Random_Neutro_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.11028700856089974
Random_Neutro_6 a 12 M;facilidade de uso do piloto automático (csat);0.10039789507836623
Random_Neutro_6 a 12 M;custo de manutenção (csat);0.0834148092965193
Random_Neutro_6 a 12 M;conforto e ergonomia (csat);0.07828003029626601
Random_Neutro_6 a 12 M;facilidade de operação (csat);0.07283362425674242
Random_Neutro_6 a 12 M;facilidade para realização de manutenções (csat);0.06943526009583048
Random_Neutro_6 a 12 M;geração e transmissão de dados para gestão da frota (csat);0.06702661136066237
Random_Neutro_6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.0641470489049483
Random_Neutro_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.06052039206966907
Random_Não Promotor_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.3515648908104628
Random_Não Promotor_6 a 12 M;facilidade de operação (csat);0.1227246938049816
Random_Não Promotor_6 a 12 M;adequação as diversas operações e implementos (csat);0.10244270977362534
Random_Não Promotor_6 a 12 M;facilidade de uso do piloto automático (csat);0.08789434205632553
Random_Não Promotor_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.08564146345070602
Random_Não Promotor_6 a 12 M;custo de manutenção (csat);0.0569473735938451
Random_Não Promotor_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.04517668003369958
Random_Não Promotor_6 a 12 M;facilidade para realização de manutenções (csat);0.035186373593387235
Random_Não Promotor_6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.034268766647458745
Random_Não Promotor_6 a 12 M;consumo de combustível (litros por hectares) (csat);0.03121846572614855
Random_Detrator_ 18 a 30 M;consumo de combustível (litros por hectares) (csat);0.17647058823529413
Random_Detrator_ 18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.16911764705882354
Random_Detrator_ 18 a 30 M;facilidade de uso do piloto automático (csat);0.14705882352941177
Random_Detrator_ 18 a 30 M;custo de manutenção (csat);0.11764705882352941
Random_Detrator_ 18 a 30 M;facilidade para realização de manutenções (csat);0.08823529411764706
Random_Detrator_ 18 a 30 M;adequação as diversas operações e implementos (csat);0.08823529411764706
Random_Detrator_ 18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0661764705882353
Random_Detrator_ 18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.058823529411764705
Random_Detrator_ 18 a 30 M;capacidade operacional (hectares por hora) (csat);0.058823529411764705
Random_Detrator_ 18 a 30 M;conforto e ergonomia (csat);0.029411764705882353
Random_Neutro_ 18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.0
Random_Neutro_ 18 a 30 M;geração e transmissão de dados para gestão da frota (csat);0.0
Random_Neutro_ 18 a 30 M;facilidade de uso do piloto automático (csat);0.0
Random_Neutro_ 18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
Random_Neutro_ 18 a 30 M;consumo de combustível (litros por hectares) (csat);0.0
Random_Neutro_ 18 a 30 M;custo de manutenção (csat);0.0
Random_Neutro_ 18 a 30 M;facilidade para realização de manutenções (csat);0.0
Random_Neutro_ 18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.0
Random_Neutro_ 18 a 30 M;conforto e ergonomia (csat);0.0
Random_Neutro_ 18 a 30 M;facilidade de operação (csat);0.0
Random_Não Promotor_ 18 a 30 M;consumo de combustível (litros por hectares) (csat);0.17647058823529413
Random_Não Promotor_ 18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.16911764705882354
Random_Não Promotor_ 18 a 30 M;facilidade de uso do piloto automático (csat);0.14705882352941177
Random_Não Promotor_ 18 a 30 M;custo de manutenção (csat);0.11764705882352941
Random_Não Promotor_ 18 a 30 M;facilidade para realização de manutenções (csat);0.08823529411764706
Random_Não Promotor_ 18 a 30 M;adequação as diversas operações e implementos (csat);0.08823529411764706
Random_Não Promotor_ 18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0661764705882353
Random_Não Promotor_ 18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.058823529411764705
Random_Não Promotor_ 18 a 30 M;capacidade operacional (hectares por hora) (csat);0.058823529411764705
Random_Não Promotor_ 18 a 30 M;conforto e ergonomia (csat);0.029411764705882353
Random_Detrator_18 a 30 M;adequação as diversas operações e implementos (csat);0.13825903181291146
Random_Detrator_18 a 30 M;custo de manutenção (csat);0.12940113193062247
Random_Detrator_18 a 30 M;facilidade de operação (csat);0.12843365666798068
Random_Detrator_18 a 30 M;facilidade para realização de manutenções (csat);0.12420362753154872
Random_Detrator_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.1174160258717087
Random_Detrator_18 a 30 M;consumo de combustível (litros por hectares) (csat);0.10086892135205353
Random_Detrator_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.09374764923585568
Random_Detrator_18 a 30 M;facilidade de uso do piloto automático (csat);0.06361431906357014
Random_Detrator_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.04608857315472907
Random_Detrator_18 a 30 M;conforto e ergonomia (csat);0.023652412741280892
Random_Neutro_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.1647730063474681
Random_Neutro_18 a 30 M;facilidade de uso do piloto automático (csat);0.15185059280542282
Random_Neutro_18 a 30 M;consumo de combustível (litros por hectares) (csat);0.10008798002514278
Random_Neutro_18 a 30 M;custo de manutenção (csat);0.08275446634182208
Random_Neutro_18 a 30 M;facilidade para realização de manutenções (csat);0.08139554406041621
Random_Neutro_18 a 30 M;adequação as diversas operações e implementos (csat);0.07270107399145166
Random_Neutro_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.06885298211163218
Random_Neutro_18 a 30 M;conforto e ergonomia (csat);0.06232195695391761
Random_Neutro_18 a 30 M;geração e transmissão de dados para gestão da frota (csat);0.05683198147717538
Random_Neutro_18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.055144080642772104
Random_Não Promotor_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.16982060815778788
Random_Não Promotor_18 a 30 M;custo de manutenção (csat);0.1159378075022947
Random_Não Promotor_18 a 30 M;facilidade para realização de manutenções (csat);0.10772834691886553
Random_Não Promotor_18 a 30 M;consumo de combustível (litros por hectares) (csat);0.10347835019180088
Random_Não Promotor_18 a 30 M;facilidade de uso do piloto automático (csat);0.10053282072266437
Random_Não Promotor_18 a 30 M;adequação as diversas operações e implementos (csat);0.09859141095268954
Random_Não Promotor_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.09105526986837792
Random_Não Promotor_18 a 30 M;facilidade de operação (csat);0.0777832724466168
Random_Não Promotor_18 a 30 M;geração e transmissão de dados para gestão da frota (csat);0.04022076286235651
Random_Não Promotor_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.03534095455232812
