
XGBoost_Detrator_Norte;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Detrator_Norte;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Detrator_Norte;facilidade de uso do piloto automático (csat);0.0
XGBoost_Detrator_Norte;adaptabilidade as mais diversas condições de trabalho (csat);0.0
XGBoost_Detrator_Norte;consumo de combustível (litros por hectares) (csat);0.0
XGBoost_Detrator_Norte;custo de manutenção (csat);0.0
XGBoost_Detrator_Norte;facilidade para realização de manutenções (csat);0.0
XGBoost_Detrator_Norte;disponibilidade e confiabilidade mecânica  (csat);0.0
XGBoost_Detrator_Norte;conforto e ergonomia (csat);0.0
XGBoost_Detrator_Norte;facilidade de operação (csat);0.0
XGBoost_Neutro_Norte;disponibilidade e confiabilidade mecânica  (csat);0.20710453
XGBoost_Neutro_Norte;consumo de combustível (litros por hectares) (csat);0.19789512
XGBoost_Neutro_Norte;adaptabilidade as mais diversas condições de trabalho (csat);0.1633841
XGBoost_Neutro_Norte;facilidade de operação (csat);0.12513684
XGBoost_Neutro_Norte;adequação as diversas operações e implementos (csat);0.09547862
XGBoost_Neutro_Norte;geração e transmissão de dados para gestão da frota (csat);0.0719611
XGBoost_Neutro_Norte;geração e transmissão de dados para gestão agrícola (csat);0.060199462
XGBoost_Neutro_Norte;conforto e ergonomia (csat);0.04397374
XGBoost_Neutro_Norte;custo de manutenção (csat);0.026184587
XGBoost_Neutro_Norte;facilidade de uso do piloto automático (csat);0.0086819
XGBoost_Não_Promotor_Norte;disponibilidade e confiabilidade mecânica  (csat);0.20710453
XGBoost_Não_Promotor_Norte;consumo de combustível (litros por hectares) (csat);0.19789512
XGBoost_Não_Promotor_Norte;adaptabilidade as mais diversas condições de trabalho (csat);0.1633841
XGBoost_Não_Promotor_Norte;facilidade de operação (csat);0.12513684
XGBoost_Não_Promotor_Norte;adequação as diversas operações e implementos (csat);0.09547862
XGBoost_Não_Promotor_Norte;geração e transmissão de dados para gestão da frota (csat);0.0719611
XGBoost_Não_Promotor_Norte;geração e transmissão de dados para gestão agrícola (csat);0.060199462
XGBoost_Não_Promotor_Norte;conforto e ergonomia (csat);0.04397374
XGBoost_Não_Promotor_Norte;custo de manutenção (csat);0.026184587
XGBoost_Não_Promotor_Norte;facilidade de uso do piloto automático (csat);0.0086819
XGBoost_Detrator_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.3511963
XGBoost_Detrator_Centro-Oeste;custo de manutenção (csat);0.16160841
XGBoost_Detrator_Centro-Oeste;adaptabilidade as mais diversas condições de trabalho (csat);0.090918064
XGBoost_Detrator_Centro-Oeste;facilidade de operação (csat);0.0764047
XGBoost_Detrator_Centro-Oeste;consumo de combustível (litros por hectares) (csat);0.069946
XGBoost_Detrator_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.05982766
XGBoost_Detrator_Centro-Oeste;facilidade de uso do piloto automático (csat);0.057477657
XGBoost_Detrator_Centro-Oeste;conforto e ergonomia (csat);0.0421139
XGBoost_Detrator_Centro-Oeste;geração e transmissão de dados para gestão da frota (csat);0.03475076
XGBoost_Detrator_Centro-Oeste;facilidade para realização de manutenções (csat);0.032553922
XGBoost_Neutro_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.18617545
XGBoost_Neutro_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.12585181
XGBoost_Neutro_Centro-Oeste;adequação as diversas operações e implementos (csat);0.10485643
XGBoost_Neutro_Centro-Oeste;consumo de combustível (litros por hectares) (csat);0.0787624
XGBoost_Neutro_Centro-Oeste;facilidade de operação (csat);0.07526281
XGBoost_Neutro_Centro-Oeste;conforto e ergonomia (csat);0.075238615
XGBoost_Neutro_Centro-Oeste;facilidade de uso do piloto automático (csat);0.06723732
XGBoost_Neutro_Centro-Oeste;facilidade para realização de manutenções (csat);0.06691755
XGBoost_Neutro_Centro-Oeste;custo de manutenção (csat);0.06246462
XGBoost_Neutro_Centro-Oeste;geração e transmissão de dados para gestão agrícola (csat);0.053288896
XGBoost_Não_Promotor_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.46688756
XGBoost_Não_Promotor_Centro-Oeste;consumo de combustível (litros por hectares) (csat);0.092565686
XGBoost_Não_Promotor_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.0873855
XGBoost_Não_Promotor_Centro-Oeste;facilidade de operação (csat);0.062791474
XGBoost_Não_Promotor_Centro-Oeste;conforto e ergonomia (csat);0.051439926
XGBoost_Não_Promotor_Centro-Oeste;facilidade de uso do piloto automático (csat);0.04753519
XGBoost_Não_Promotor_Centro-Oeste;custo de manutenção (csat);0.046212014
XGBoost_Não_Promotor_Centro-Oeste;adequação as diversas operações e implementos (csat);0.040805537
XGBoost_Não_Promotor_Centro-Oeste;facilidade para realização de manutenções (csat);0.036197487
XGBoost_Não_Promotor_Centro-Oeste;geração e transmissão de dados para gestão da frota (csat);0.03561613
XGBoost_Detrator_Sul;geração e transmissão de dados para gestão da frota (csat);0.32650325
XGBoost_Detrator_Sul;consumo de combustível (litros por hectares) (csat);0.21912925
XGBoost_Detrator_Sul;facilidade de operação (csat);0.21049927
XGBoost_Detrator_Sul;disponibilidade e confiabilidade mecânica  (csat);0.11012076
XGBoost_Detrator_Sul;custo de manutenção (csat);0.07599792
XGBoost_Detrator_Sul;facilidade de uso do piloto automático (csat);0.043871127
XGBoost_Detrator_Sul;adaptabilidade as mais diversas condições de trabalho (csat);0.013878422
XGBoost_Detrator_Sul;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Detrator_Sul;facilidade para realização de manutenções (csat);0.0
XGBoost_Detrator_Sul;conforto e ergonomia (csat);0.0
XGBoost_Neutro_Sul;conforto e ergonomia (csat);0.1910655
XGBoost_Neutro_Sul;adequação as diversas operações e implementos (csat);0.17218687
XGBoost_Neutro_Sul;facilidade de uso do piloto automático (csat);0.1688888
XGBoost_Neutro_Sul;disponibilidade e confiabilidade mecânica  (csat);0.12200187
XGBoost_Neutro_Sul;consumo de combustível (litros por hectares) (csat);0.11959721
XGBoost_Neutro_Sul;facilidade de operação (csat);0.11222426
XGBoost_Neutro_Sul;geração e transmissão de dados para gestão da frota (csat);0.078591794
XGBoost_Neutro_Sul;facilidade para realização de manutenções (csat);0.031843957
XGBoost_Neutro_Sul;adaptabilidade as mais diversas condições de trabalho (csat);0.0035997466
XGBoost_Neutro_Sul;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Não_Promotor_Sul;disponibilidade e confiabilidade mecânica  (csat);0.43334678
XGBoost_Não_Promotor_Sul;geração e transmissão de dados para gestão da frota (csat);0.31148142
XGBoost_Não_Promotor_Sul;adequação as diversas operações e implementos (csat);0.19957198
XGBoost_Não_Promotor_Sul;facilidade de uso do piloto automático (csat);0.04647863
XGBoost_Não_Promotor_Sul;adaptabilidade as mais diversas condições de trabalho (csat);0.009121231
XGBoost_Não_Promotor_Sul;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Não_Promotor_Sul;consumo de combustível (litros por hectares) (csat);0.0
XGBoost_Não_Promotor_Sul;custo de manutenção (csat);0.0
XGBoost_Não_Promotor_Sul;facilidade para realização de manutenções (csat);0.0
XGBoost_Não_Promotor_Sul;conforto e ergonomia (csat);0.0






























